-0.054038957,-0.0675233,-0.10772549,-0.1690144,-0.19941412,-0.1982716,-0.15028644,-0.108586274,-0.08871599,-0.10393401,-0.13312638,-0.14016512,-0.107783504,-0.043190602,0.016113795,0.03961528,0.028373916,0.0011552568,-0.015519972,0.006314064,0.049780693,0.08639873,0.0890568,0.052619096
-0.042392556,-0.00999725,-0.0035851838,-0.046310686,-0.09463533,-0.13156344,-0.09047481,-0.035954323,0.011961222,0.02788355,0.00038434108,-0.04047349,-0.058319036,-0.028135885,0.029367642,0.07815614,0.08497102,0.05127873,-0.0021149314,-0.026637768,-0.0076817237,0.039228603,0.07475814,0.07106081
0.019274252,0.09361348,0.17366695,0.20516483,0.1832142,0.12649547,0.11165985,0.13021965,0.18675613,0.2422906,0.245869,0.19776,0.110089086,0.053615093,0.049738802,0.08841036,0.121050104,0.1084017,0.045014285,-0.03340708,-0.08229395,-0.075204335,-0.023068357,0.030463126
-0.054216575,-0.022791775,0.061413765,0.14431685,0.16709085,0.1259778,0.063454635,0.021583231,0.042440638,0.109003074,0.17335293,0.18192321,0.123221904,0.035956692,-0.021998204,-0.015840026,0.03840272,0.089058034,0.09415869,0.033428073,-0.051688112,-0.10504815,-0.09163047,-0.026945772
-0.020372195,-0.00635986,0.050479446,0.11073857,0.110746354,0.056715824,-0.029541,-0.09474524,-0.09721413,-0.052217606,-0.0015978653,0.003568701,-0.057670027,-0.13811491,-0.19047731,-0.17304157,-0.10621479,-0.033886082,-0.0058579836,-0.041743755,-0.09946872,-0.12930237,-0.09589659,-0.015405036
0.07294146,0.050129414,0.0008409876,-0.03146113,-0.006593414,0.0636171,0.12808913,0.16636394,0.14469786,0.09450338,0.055619262,0.05998006,0.114987746,0.16999286,0.18814354,0.14707409,0.07338862,0.017929284,0.00610033,0.043272756,0.08637269,0.0932437,0.047443803,-0.023275888
-0.018053345,-0.044611312,-0.0036698827,0.0982498,0.19239716,0.23829809,0.1857307,0.11859094,0.07815497,0.09930834,0.1782313,0.24354312,0.26217955,0.19039711,0.09025114,0.017021647,0.019350482,0.072758056,0.13157225,0.12607197,0.049976088,-0.05583526,-0.12048426,-0.11172984
0.081900485,0.08280982,0.024679601,-0.05659501,-0.104186386,-0.09636702,-0.045001782,0.0035570518,0.0033007613,-0.047157317,-0.12124507,-0.15898442,-0.14546594,-0.07855941,-0.013778656,0.007166725,-0.031258915,-0.087550625,-0.11962815,-0.08712314,-0.010136447,0.06375046,0.08520938,0.05051282
0.021257129,-0.019093717,-0.02191806,0.028753312,0.062663466,0.07311559,-0.004156437,-0.09204376,-0.14925261,-0.15635689,-0.11419866,-0.06955248,-0.06453551,-0.112258114,-0.18068565,-0.21418518,-0.18842411,-0.118173964,-0.040789466,-0.013697437,-0.037948605,-0.08367884,-0.10086294,-0.065556996
-0.042666424,-0.08120704,-0.0490802,0.046466265,0.13104141,0.16826779,0.109836444,0.03575631,-0.009306866,0.011143334,0.09366457,0.16335326,0.18532756,0.120365,0.025845129,-0.03793249,-0.028091004,0.039190803,0.110849656,0.11342554,0.044072013,-0.055159174,-0.117438726,-0.10400468
-0.013913702,-0.014840999,-0.049871165,-0.11410675,-0.15022823,-0.15058006,-0.093559004,-0.041046254,-0.022938961,-0.043012697,-0.084582426,-0.10925297,-0.084149964,-0.023784984,0.038161874,0.06386103,0.0413454,-0.0024821796,-0.035657812,-0.018362507,0.03274487,0.08157893,0.08995845,0.0538802
-0.059151933,-0.13013613,-0.17509454,-0.15655802,-0.085967556,-0.0075780177,0.008423152,-0.01431295,-0.06210715,-0.08850266,-0.053503092,0.018697372,0.111162975,0.14042741,0.10836134,0.038749997,0.0036640624,0.024891848,0.08761103,0.140401,0.1394936,0.07655412,-0.009172307,-0.070101224
0.04213493,-0.0029826844,0.0034094087,0.08175701,0.14614457,0.17762895,0.09206955,-0.007666131,-0.07718136,-0.08326665,-0.025860427,0.0340289,0.040834244,-0.024736686,-0.12062221,-0.1802875,-0.16378404,-0.0854049,0.00019849357,0.023058373,-0.021196678,-0.09560771,-0.13217941,-0.10023592
-0.14592452,-0.13756058,-0.07788244,-0.026827818,-0.034003098,-0.10374524,-0.1723632,-0.21920702,-0.19715808,-0.12789655,-0.05604022,-0.04145164,-0.07884327,-0.14101458,-0.16960955,-0.13263021,-0.04805183,0.029678695,0.05528878,0.015443618,-0.0493741,-0.08406916,-0.057915393,0.01228393
0.06539243,0.013391328,-0.07275609,-0.12285471,-0.120753296,-0.067943335,-0.043884743,-0.04695363,-0.10133346,-0.1723619,-0.2120514,-0.19257748,-0.12670477,-0.06624226,-0.049419615,-0.08121837,-0.12549444,-0.14051697,-0.10366938,-0.029124891,0.040427152,0.06434654,0.03616442,-0.015395056
-0.08468827,-0.057630513,-0.055602573,-0.11018539,-0.16840445,-0.21770856,-0.18140286,-0.1270402,-0.070634395,-0.049657945,-0.07283448,-0.109286286,-0.12274939,-0.084991515,-0.014762561,0.047602646,0.06877147,0.041924562,-0.006101097,-0.025381168,-0.0037632233,0.047368705,0.088066295,0.08808263
-0.011851404,-0.07634533,-0.12943666,-0.13703515,-0.11030438,-0.068615176,-0.08469131,-0.1246058,-0.17691116,-0.21643113,-0.204115,-0.15464348,-0.095914654,-0.07186329,-0.08943328,-0.12520336,-0.13811937,-0.106032446,-0.037693333,0.023322202,0.047342494,0.026125843,-0.014571836,-0.03951577
-0.019711638,0.023813305,0.04911054,0.028006392,-0.005855511,-0.037753772,-0.0034252289,0.04676581,0.09368155,0.115741566,0.09615874,0.05490679,0.026705887,0.03536396,0.07417088,0.11174907,0.11553752,0.08010801,0.021734172,-0.015669396,-0.013732774,0.018655827,0.05057007,0.05237011
0.0025088738,-0.052515313,-0.049487762,0.027989196,0.08856361,0.113868885,0.026873983,-0.07757124,-0.14828002,-0.14938098,-0.08293406,-0.015711946,0.00048968603,-0.060541004,-0.15369491,-0.20745161,-0.18272258,-0.09380824,0.0019820535,0.030311247,-0.01278418,-0.08809523,-0.12774199,-0.09512869
0.026013419,-0.012412495,-0.022986356,0.021691894,0.059949253,0.07955121,0.019477723,-0.050872527,-0.10162227,-0.11009345,-0.07644168,-0.033421084,-0.026462488,-0.060287423,-0.11905331,-0.15694149,-0.14345382,-0.08447316,-0.017958965,0.005866582,-0.016908485,-0.060877346,-0.08470458,-0.06292317
-0.113089986,-0.110126734,-0.06117575,-0.02065764,-0.025081929,-0.08083443,-0.13851574,-0.17973182,-0.16201027,-0.10606948,-0.0476257,-0.03527195,-0.068153866,-0.11848864,-0.14272076,-0.11264412,-0.044183467,0.022093615,0.04425904,0.012657341,-0.04029592,-0.07019716,-0.049563136,0.0094811525
0.075131014,0.01916463,-0.072828665,-0.13066946,-0.12774962,-0.06672394,-0.033168465,-0.030648166,-0.08340908,-0.16057919,-0.20823564,-0.1894911,-0.119728714,-0.0487676,-0.026192665,-0.05976668,-0.115084104,-0.14014155,-0.10526465,-0.025354795,0.051084697,0.07834721,0.04421331,-0.015262568
0.0888707,0.050896287,0.01248016,0.01830718,0.053563114,0.10709232,0.093760185,0.06136854,0.0050793765,-0.043570727,-0.050264124,-0.02074319,0.012993948,0.017095698,-0.01565404,-0.06649329,-0.10132091,-0.09488072,-0.04972112,-0.004141135,0.016084481,-0.0017492932,-0.03673705,-0.059116393
-0.13919652,-0.12867428,-0.07324269,-0.024563584,-0.006642428,-0.035091467,-0.054606423,-0.065469086,-0.034515385,0.025602808,0.086820595,0.10649968,0.09558069,0.057637542,0.035497796,0.046109866,0.088647954,0.12509194,0.12849495,0.08756445,0.026137289,-0.019843386,-0.0261518,-0.0022282267
0.01856252,-0.032999806,-0.08000192,-0.081691496,-0.058073975,-0.01942351,-0.032719057,-0.06884756,-0.1206451,-0.15751536,-0.15233873,-0.11528397,-0.06880712,-0.052168388,-0.07288243,-0.10841491,-0.123617835,-0.09798875,-0.042831834,0.0077546113,0.029518144,0.0134823015,-0.019388782,-0.039660264
0.07347698,0.031092593,-0.039663482,-0.07281776,-0.036107007,0.054802965,0.120307036,0.1469387,0.10448865,0.037496936,-0.0009713875,0.02164794,0.10426405,0.16977142,0.17898493,0.11825066,0.035709493,-0.016636174,-0.005206466,0.05553485,0.11009224,0.10924483,0.04573077,-0.041218664
-0.16616403,-0.14548999,-0.056887753,0.01550128,0.03148859,-0.024068752,-0.0754672,-0.10699074,-0.063533716,0.023509845,0.108233295,0.12792191,0.08663032,0.016008843,-0.022126384,0.0030819995,0.07530656,0.13726956,0.14501636,0.08192858,-0.008933162,-0.06822172,-0.059728853,-0.0009862726
