0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
106.13409381844058,99.58679921604622,110.77354837614592,89.80402017559972,96.22741897732314,101.43672432558076,92.95665377883842,101.07011265942909,96.06892383946136,88.32426146230507,99.19636433336052,111.33991019288136,88.54063339137024,110.77182090756298,87.41950880542166,92.52595127076314,90.62356569768272,90.03539931249061,93.26372487658918,81.4791480709706,107.90537267853516,105.12679574096758,93.92321173137172,86.76861405693656,93.60397036754274,111.41978237896068,95.59614919824976,112.01998484881014,96.97248045003342,96.45204188349004,109.10148952386918,102.10983139822385,111.45771247661833,89.95206988862363,114.83269447108265,91.2345134543901,94.09414973373543,95.95368697181048,96.66517825422828,90.85746339863825,106.42297902925144,108.83268910973057,101.27680342212491,95.13765289417508,100.82265084123942,97.96446488724706,100.72120183520003,98.25568297774672,100.20582556213552,112.87959284914254
110.46684586360514,97.34702617954947,105.74088163397978,94.94346586016204,89.90809839333001,104.34489066311151,99.03978499464606,102.70746721008574,88.40238042236636,93.5305720026869,96.07871563428004,111.41440458058072,82.81994221248357,105.98004021793214,93.08723881247278,101.38339985864528,86.07581303033574,90.08138030093204,91.22209028691634,85.0088231796058,115.02617242361342,109.1940591964558,91.87778822056,92.12280274908288,101.1140454760809,112.37987210581625,101.21471525764274,113.0128350858245,91.8365175078216,87.57145708389184,115.1314210658588,103.217034926851,108.29083890078218,84.64729269723624,107.51767637837544,97.02873918517284,95.7617711475434,98.56106924964166,92.13379181408902,95.30027371596393,100.41793573744548,110.3309732911257,106.61358506224416,97.47437869720645,107.88242345627654,100.72375272525484,101.24092264299006,91.90632748174076,98.33931972975068,108.29366001323476
113.50953842856634,99.55647010574154,98.92382538131062,99.12616430775196,82.8282946783837,109.38018451146584,103.47062458862229,104.74662856676257,84.07137727675693,98.68029967085492,86.19489199852526,106.63354920471632,83.26767649054422,100.5885897720168,100.93946634845388,108.3971740244952,86.25838070453636,95.91160461280904,93.1449656782676,91.65760084899118,113.15434340456468,113.6495174180582,93.7549564891462,99.1202085235676,106.89480517958668,106.50970955286486,106.13709846405006,107.85939047172012,88.68832150432132,83.25101253267638,116.47871892612766,99.76312184279158,103.93263495038116,87.98375064384898,97.97237216356936,99.932472663038,97.49716853518592,101.51622686889262,90.55059633579113,98.19717445738546,97.22596914353066,104.896159061369,109.41420477022588,101.85188242272277,110.7225449867394,103.08549325973246,95.737665669864,87.90645486479495,92.04880126258394,101.90070953560172
106.54888204553606,106.18331270677024,93.78442498384014,98.89371408095228,85.5030576567039,112.2900226416899,102.75575977881016,108.82203962652648,84.58312567291907,99.4228696733544,82.83902354580202,98.95054902546282,91.42706249520565,95.2054461087739,107.760239051933,111.8735825579076,91.68406657237324,103.17355820120002,99.98954401501928,99.79454947214758,107.12036707216625,112.2384457705776,100.5985126849732,101.0358678958424,110.39086473973038,97.51128152843734,107.97681670422358,99.836476456784,93.589545941369,84.25098640416948,108.35729575473536,93.02728747791248,101.32498511679653,92.53394760895682,92.60298256159771,97.13384729698276,101.22706982961736,99.33998311086076,92.94383469171446,95.03115500667175,99.88987924593194,99.86648309966706,108.15130713679132,100.53348649504387,107.49992196353064,97.23410243558074,86.73091934489568,88.60980736131573,86.49276270641637,98.8577351922135
100.93464191211926,112.1415107965069,91.7545464563605,97.70208936503884,91.4896389076763,113.56048435303128,97.73867651843922,111.365113040861,90.84961746066948,96.3378796200929,83.75744423189681,94.5238537450484,100.99374389967636,94.47788746254868,111.37287126115082,108.30241012393124,98.80078056365748,104.07751995000535,106.64099938220969,103.4765422856493,99.8015016982468,108.05676774738548,106.48693249270238,97.83958028078806,107.0955759657742,90.13731668930672,105.1759069495623,96.09108226938795,100.1000680043932,91.02667528429508,98.70844136922486,89.05789496324984,103.07416786111384,99.46702051785287,91.303043023171,92.74958475187309,100.9976367580112,96.96133997974331,101.80433417374778,92.0932058024336,108.71886888559392,96.0995276174415,104.10506204031296,95.98878159055477,103.84038791892831,91.23297511413854,85.30108708359097,93.8286612138852,87.28673796949737,100.7101540895783
96.60464210133412,113.98130583426128,98.27805628224438,91.98237259964932,96.96365805337145,110.53130158460289,87.91154193335005,107.5092128960478,96.59700161797794,93.16568132521668,88.7767199791052,94.14310702584204,102.76186717137116,96.9697900838822,108.43565065340609,103.06069768866196,99.29618017317564,99.66080822864828,109.20484649335825,98.672319114598,92.70291540661346,100.67263143270176,109.90406580999856,92.23722577870709,102.73441165836503,91.16602238050044,99.463576940953,96.21617143298404,109.32958054833112,97.38078857559064,93.01460913219792,93.25759816983668,110.8808349869112,101.6784348802552,98.00151128826477,89.90934983807199,96.45852280808305,91.16983955997196,110.37350550645456,91.4938768432802,113.99783294000584,95.50715717041598,100.81798229591926,88.04389656131279,101.710900604099,85.97063635262222,86.75037986918562,99.7145400416195,92.93917801440509,108.37344542622836
95.83143220671536,110.34901884518452,103.78256367429914,90.75946211000095,100.13126855379431,106.01937919124464,83.8906415281657,100.53939560710856,100.35969395338954,92.13055516318964,94.9217521878506,98.7457391661184,99.18797049583804,100.3699074858936,103.27557957432944,98.61838150302748,97.121399261648,89.1881801523815,107.04934638177868,90.81970320000104,92.71200064844436,95.1321473626072,107.42222584968847,89.85872940004924,100.39916877811042,97.8025778929234,97.94338238708404,99.14478937206376,111.68057623414089,98.12507415449475,93.04656593490192,99.17038173547184,115.67769397971028,98.95869097021438,104.43549546945168,92.98124906057625,91.12327165709767,87.18395449098769,111.99764577434796,94.04639676327092,115.11332388362636,97.7988077956162,102.52638376064692,85.91950109270756,103.90634196771067,87.00869101826402,90.58521656669356,100.21216733348066,98.519255470816,115.31783083157356
98.652957112359,101.64518318160864,104.66787271239428,93.3365935541436,95.66150999210066,101.58974004702176,85.39438955873908,96.19596899729936,97.79948161067536,92.4379118158704,97.61134829345168,102.62310795410296,92.27291703479484,103.35497598043136,98.87009381167432,100.88941027843096,93.18300071595212,84.73318428204755,102.27464540385996,87.2939878505103,98.47838800649878,94.66588318913672,103.4093601724976,92.58319976626832,102.42591031869875,104.05620888023162,101.13682702024164,102.56560783842164,109.49836270256858,96.86218321937486,97.91621858002652,108.26900379198764,115.52508992053686,91.79659061825842,105.33620072354296,99.76113067458712,86.6041803392708,87.92992544770051,108.51338532781908,98.20291171046088,108.68862166215378,101.01615106409248,108.3963203947268,86.9673194494463,111.03734533394316,93.365974626234,95.52899043685196,99.71419107358292,100.79740139163144,117.50118752560948
101.18349249703842,95.77972066606472,100.00987722178704,98.8725592857516,90.074612110746,100.6779125231769,91.1847262571242,96.26877939592332,93.69841185723108,100.13273439231077,94.89715093432054,103.08074616808553,88.33045182817155,98.72037107540046,101.49247853369955,107.34981681598642,89.24737221722279,84.52577666288884,100.73203096245147,89.92909295273884,105.18205811423071,96.39203946948412,99.8201163668764,98.77005766990746,109.88588001507912,104.36012180486976,105.49065104964616,101.79709878971488,102.09306352546452,90.1731941253542,103.23345185770098,110.75433281020328,110.91623937929664,88.98128146995596,99.58132369791798,108.97507823856756,86.90432651549182,92.31990373830666,102.89480381150088,104.86478660476348,100.29127515419586,101.45765932272366,113.9028954845669,91.36360980045076,117.38957489120185,98.65964007739422,96.33076474486126,93.5014599704137,96.71348545246984,110.676065332715
102.08203763114548,96.14350497613766,92.20354350167872,108.81939610941288,88.14612370411398,101.31344042817442,99.47654715229268,98.12805687311275,88.75904799223683,103.40190410104796,91.8687450000509,98.12083351861256,90.25995004342356,91.20271537252114,108.27876613178128,115.91619999424512,91.08390566644024,92.0357798865799,100.3015780659579,99.67105683909836,103.74935712052331,103.7253770659851,100.3955413130649,107.2996470033465,114.70910695275089,98.99983491272418,110.24246648641326,96.22731431709455,100.0115522260968,86.88883853683708,102.37148988026668,106.75928925452304,101.95051882838789,93.15884154036245,90.73421428132256,110.89365455771542,93.13167487839245,97.58251620338618,99.66752062256948,106.78793588705771,94.10662219021856,95.89783849395916,113.9030920823051,97.24633362926294,116.90517801999816,100.67910489453512,94.76307058949632,90.79179434210263,92.3039410527822,103.40305595084354
