0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
100.03227471017208,102.91632361797878,93.35048570384517,99.35180835386126,111.48993334668258,89.35261917413756,97.4543593416629,98.3823949359195,107.13351813167488,102.35799742787388,97.47278457135427,100.83765620232619,105.35733480501061,117.62682811222315,100.0587002934925,103.64828105950095,107.12620878091455,94.87281156846996,106.4922188418347,107.30572976650478,113.03929390814974,99.93710522536026,95.22464523099156,101.90019338570762,107.96610966166281,86.47598030855008,107.34145986782482,106.33488354534677,95.72087863805216,102.61020450886633,105.21050148565254,100.60482073258943,91.28532502997328,95.018790934167,100.08098994306015,87.6436861528122,96.25321751974582,87.4332884084431,93.97894976334662,98.19035283112615,106.42691273283924,100.05219294612662,98.975791504695,100.9402090278652,112.61571465120662,103.6033234938923,100.8385716869853,101.16288806421326,89.05709611944322,100.35581251046733
98.89166113683562,97.24034989751004,91.32057788792991,95.60958468683567,107.27116321396801,94.25882745213941,99.99287168869925,100.02568202636334,109.75011203277619,103.53045885646705,95.42211720995222,104.22542183112836,108.87397900272019,112.34935493181646,105.35749068527629,98.98904267650951,111.9598704115831,90.38522799714356,110.84682965268784,108.1356690144914,108.77034521005334,107.60410114948763,101.66280173657805,99.64642400285109,112.17237071053155,94.33079412113408,101.72001017112574,109.32385597662733,91.52951453922987,100.7214725580404,104.37473805111257,108.50804138988741,88.09486329624704,88.66801753415479,102.94031986749984,88.57344993758218,96.41893026115167,93.05103631353673,102.29051379166941,93.87807914914347,108.69897159637955,106.58160587496629,106.7890213134559,107.04445934180441,103.97888580463838,98.6541770965125,108.72773718236128,102.5812399745502,89.55156790709943,96.50706035630569
101.2711345982889,97.6976218024531,87.54344619660645,89.92344279305676,101.41995670734937,98.74645980501892,95.05711709649742,106.9093090244706,107.23305560926642,97.13631925400219,99.78446660383717,103.38107104086191,105.47092901243356,102.95461588633793,111.8202158021775,98.59605361393673,112.3899164069646,90.99915641156743,108.84181042895602,106.17682894317319,100.25963607872697,112.80160652790988,105.94003219514562,92.75160877959831,113.0977498656423,100.51196224307657,92.7411690514546,105.31151222593401,89.15144828489213,103.26154791599795,105.69208193793958,106.97727220679556,91.33665638631048,84.882028428951,106.76897035698163,95.67058429143697,101.68713304217108,99.77442946331821,103.32143005506346,89.80258579545244,108.42653120900115,112.32194316614404,109.71421119012209,109.62412663211222,98.59733598062613,92.7654639115383,114.12140200504406,108.2575293630403,93.10471391668048,90.08677818943853
103.38725395535239,102.37211275838781,89.4622214511427,86.78084717327472,99.20482188152077,100.54563779607469,87.78204278217984,111.61909208528537,102.55551172697724,89.70338961676656,103.3557132158836,98.86748121309853,99.16261970292275,95.97477124800483,112.18667229143351,101.92832908217977,107.53232998742618,95.56414639356663,102.69363668444335,102.56706239999568,95.09763482813209,115.38618983800505,104.87915728253257,87.49415824864056,108.49461848348021,102.39184417450525,85.3076166032818,97.55430461311678,90.54732022910623,107.30338144465485,109.65523784961529,99.35836754747486,98.11283754995527,87.89588220879989,111.1727402931263,102.63892948857018,105.2500456671754,101.34359224272292,98.54926475633154,85.56048480922351,104.27171067629152,113.67075374872698,105.99897201264008,106.24016087793103,98.85066912129966,87.54222820906342,115.63956194317974,112.1984497831918,97.11131582177171,89.48736780514368
104.34577026158695,105.57563227886786,97.68650298656166,89.28794572658735,101.53591737995637,97.18863351555315,83.5082830028521,114.27707497567738,100.88421201847197,83.08181243634714,105.441707339287,91.92823019984772,95.81577057103264,95.63096545715523,108.05669365420133,103.64382050652937,101.22476505017187,97.69279451315548,99.0920087483636,100.5292163664111,96.23713914856549,111.04752380532521,101.53888136542827,87.79074218196585,104.77796767295838,96.99285925607016,87.92032673705191,91.82868099624638,97.31293564624171,110.1897596842037,112.16293044873007,92.89009291522703,104.68452857047802,97.7409288794229,110.61506323515557,104.52059074873426,103.75001525219422,98.10635721517562,90.36972577594862,88.69496564546134,101.52581454148729,110.23628913289461,100.68195987861209,102.62796962307111,104.04060668448437,89.00495135713918,110.37684144506794,114.58721899896878,98.93220310200768,92.54787202531377
98.59444483106633,105.86399277693182,104.31095892430673,95.95213018487011,107.8073390058128,92.14297149868327,85.71507507041134,109.54247734880683,101.52415722818978,89.17182663863093,99.78767044056197,84.92839249612688,99.04986870997412,101.6827690980653,101.42385528698966,104.27959920485176,96.50504761793171,98.86061616668584,99.82905826971239,101.23486304795026,100.71054020646011,101.73604062559697,99.63385997118876,92.56078339219903,100.36348672195064,90.7554724349478,92.63838114229716,96.84112293224831,103.1393440856718,110.06223258883068,112.55068804140399,89.2649802282806,107.26585972215337,105.80418552344102,106.38935836933369,104.63849721330239,98.359247012132,91.3016478994834,85.99056859276953,94.79759747404218,103.89027243946722,102.61570232024144,96.70172636474514,100.09747796252273,107.71277069076433,92.74404946885755,101.64802917217301,111.42070409965385,95.53149625709418,99.02468804321248
92.49086509539677,99.8093769946974,105.71256606121466,106.06753341839936,115.63039777552797,90.05447550410669,94.73259410307749,101.5716545269449,106.29734049176284,97.48424302413862,92.96291319115582,84.19192897241254,108.81078726453372,107.634122262145,95.01076089898872,98.38709839220365,97.55041482648679,95.5757221171448,108.2744215227683,105.90076071545424,107.33635917117212,95.08410559941571,102.451962637371,96.41941673802451,100.02967818821963,87.68892628267501,98.88057690094946,103.84569179613152,106.77796023064629,109.02926380966191,109.44875950610118,87.30806591648921,104.35849603812756,110.96428755871352,101.81853022657474,103.18926236248099,94.36461517745548,87.67161962938142,87.81474872485427,103.94868732325142,108.8835588869213,97.16770127672407,98.22945111500457,101.22998991208692,106.61652702306655,93.64783002263782,97.33024725237395,104.47257208672916,91.83110901664946,103.50325326820722
86.74599743491467,92.91267113677735,103.98901356138828,109.37117521165018,116.53840990712271,92.49098021739967,104.56474401301512,96.16658798730639,111.30061363627398,106.12850413112817,88.4588773168244,91.47616408851081,116.00637818873255,108.76436276427908,96.36385648497853,94.94402154573558,101.54795039657466,93.37514350169667,114.32922367369056,110.6781881440472,106.19905872890968,96.1866520930292,106.0335574868026,96.45078307501937,101.78844955056961,88.84259225992122,100.75750042976189,111.02607380684628,103.91382918118954,103.3130552004871,103.54338375089914,94.31619660889372,98.5484858630241,106.1989976319346,98.77575582677227,99.98006533889864,89.15199430888907,90.24228295692649,98.1315811425231,106.29470276094287,114.90649341578954,97.09274963376572,104.15089931135316,107.88101589814751,100.0873281569183,95.82073796319254,96.72997395528157,98.6128622508098,90.8528093482512,106.27673923368077
87.11261255233813,89.14578213047267,99.23430034013109,107.18833882498402,111.51180074961103,97.20423962098818,108.02121605557423,97.76270478062429,111.86998355842883,108.88607119723419,88.42654623012139,96.84633705899999,118.96293375653636,102.63343597550589,102.16077338131495,88.47471420797854,105.39831586347584,92.98731505045137,116.65315104782003,113.80378027516099,101.49750673871941,102.32391239804215,111.50497771560705,93.99990603224194,104.24527573071292,97.51958746012156,95.97394615574092,114.12416560266206,99.83873168070939,100.5695241307156,99.36495519944961,100.3805352203569,95.62196703653562,99.74939211005302,96.74942327029598,103.1098456143671,88.54484837257716,96.45433457748463,106.80266782297007,103.62856773843626,115.16067966495676,100.95330071398466,113.0852710674328,112.30919679288878,89.51712531003632,94.30923041309592,102.67932350570247,99.34276737979391,93.58342554571185,104.24005035078926
91.62944563403174,89.67204911898462,97.99783258715539,100.49502022000517,101.78229805990487,102.6028396885563,103.49820428488233,103.4854676024002,107.43653427140089,105.16143007496393,92.72048512404027,99.3015014222338,113.79278858696611,92.08803832533876,106.91231233062815,87.47807566449843,105.28522743151882,93.35167535487052,110.5249871868858,109.03631731387328,91.975868129131,107.10262489625322,112.20294251366853,90.00301971822246,104.51591715959822,103.69180693611693,89.58427053192392,110.30325512291036,96.1098104449772,100.93062201650281,99.3680738158768,103.38366324124584,99.19673290214004,97.64641975451404,101.49295366596616,106.79083579560506,93.48609283463144,104.20336808370732,109.15619260508328,99.31614366391864,110.88055803312795,104.97242335895149,114.88403497490113,112.974014118367,83.64275805459255,90.05979873195467,107.44975199064883,102.24454203501084,98.50107688189439,99.3221895643266
