0,113.36586040822326,109.49380671988683,100.55263851717817,95.88972017471336,97.36549046066725,102.92462677690756,107.81061735528668,108.23083679633056,103.28861948467204,95.00144693081609,89.68616248122471,89.44147815472785,96.60902362959042,104.83352810549992,107.31160064946437,103.4344663259147,95.95896380541356,91.83977660841656,93.96962502822976,103.01681375489272,110.9425423711762,115.3534216404159,113.3527641784706,106.70150680109292,103.99169153291,106.89772679238948,114.8880888284672,123.57985368826706,127.25429189054704,122.62472514047889,113.18728234991715,106.96006359927868,108.7653478165572,112.65652884241808,119.50535302387097,122.07749660477182,115.7850259845598,106.27645502611888,99.23356572556705,100.95647855257972,107.19812562733428,115.56650807589604,116.54210973062744,109.94608571408745,102.87119500110012,99.05695589534125,100.90840952680684,110.35162335644765,120.026276978822,123.71917220712956,117.2199443115248,110.76453289948856,108.16852514997198,111.68176086625388,121.52105675738711,130.13775065303514,134.29800592064095,131.249321509281,120.64565034035856,115.5588856099518,118.00375767391726,126.72791926266486,134.5887383370128,135.29631864520175,127.44384507049712,117.32642970860132
1,90.97554813833264,94.3543631732858,98.319026746327,100.98746978996404,96.882876016854,92.83247436098496,91.10583313778358,92.63097806158254,97.23344952775211,103.63907271528588,107.5294358708688,105.73106662469232,103.38759410725169,102.0778168099594,105.74315110218976,109.37918988408936,115.64295954961156,118.7041548853553,114.9335996330025,108.25973517873275,106.37466114715696,106.84931192370456,110.07726423506443,113.59321792618556,115.42006846935456,110.3700770367632,105.09269403885052,100.00594789285508,100.89854948893289,103.3671601444832,109.0681337120692,108.81619184632903,105.44244618975128,100.88077449488424,98.4766073499697,99.41153273145687,105.9527647545369,111.70601919468544,113.55166667546509,111.20722207128009,108.34000112703409,108.69929202566364,111.12901269782512,119.81382086681394,127.39703933541844,129.50156276682594,127.03262841840288,122.70227407227571,117.75471366011482,118.71316763474428,123.08457424657526,127.232962213757,128.80454724135447,123.71994773066804,116.8544015826069,111.40202990249666,113.15458723166506,118.39339603897784,121.60372351396462,119.5397003385773,116.08689259814284,111.6861749447498,104.8551976526738,107.99481711959804,112.58217710981336,119.50403958437234
2,104.73987387374378,104.44595365159344,98.2915812083528,93.67314992256064,89.54559421952021,87.33770436207898,92.29729590173898,97.68379838328778,99.07734466414892,96.75166033157656,94.31082037416569,91.88525929326318,95.4993829302168,100.9743805426352,106.71032014557106,110.83653934784556,108.00502994493108,105.41213314384602,104.33236022539364,105.70011260220478,111.57741326250404,117.13014876631529,119.28632008149626,117.19733518399642,111.45623718339924,107.60210318596404,107.89427577411064,113.74162977353764,116.3091873201476,116.03792453033772,112.62152464076748,105.78262433971584,100.8516881958585,101.93003374458924,105.3028946843107,107.547251239769,106.85669071777828,104.97849460283123,99.80896371030656,98.18475495315587,100.39412438788254,106.81505520786972,114.59107350196426,117.96131430309076,116.2991453684702,111.75900491066648,109.87935170571426,112.50025457561632,120.86576397768437,127.4698554960383,130.93258957743666,128.30370268639462,124.48751011764512,119.28497810178992,120.25253427146528,124.71680163590908,129.2084165994454,130.47386075922665,125.12981250765046,120.41925993949378,112.7813485604652,109.81065203151933,114.937217807116,119.601618085575,120.98124229467916,115.33552675960776
3,105.99121278428656,102.45719146238054,99.7640127537511,102.85565364206954,108.03522263889175,112.65773603831,113.79249146534085,110.01231086236916,103.06633911208658,100.55062393151758,100.35804736706456,105.30185070867788,107.36622872890308,108.4025439580042,102.7664674069696,97.5866706612994,93.3527751753129,94.87572819428888,98.45243160637956,102.09181993229934,104.7905532959584,101.27770679267306,96.78311610834896,93.80923601561192,96.67781999754544,104.76613641813276,110.08908293934148,114.60989153350384,112.70472276198308,107.8967241777257,106.90593674092474,109.3767053782068,116.1072555120969,122.48337568060028,124.63603449933146,120.20417555603764,117.262846602661,111.527087714312,111.96906245078856,115.89641699845008,122.97156735079017,121.83293866158108,116.64236400320966,110.81416409948602,104.68069315859584,103.83542745643425,108.7534496545844,114.25899228264144,115.53800245879142,109.94869314934594,103.58575777682128,101.62316479973931,102.48718311532764,109.8817613994602,115.69085595040896,120.24743597596122,118.5491985028826,113.33291791494705,112.14022492006173,116.75060238494196,123.3791778800772,129.84347229649876,135.00673851159246,131.02902136382494,126.4276709447062,122.2189294329217
4,99.29156554018373,97.19066485449284,103.01160742480788,107.9874268489637,107.12993708133268,101.7993134344851,93.80274287635402,86.81026548380515,88.6316154043337,92.72862036370935,100.79915755292754,101.20130502995632,98.90936241671,91.02347847954366,88.44220068362682,92.05758731603063,101.54286596163324,110.32272180236362,113.47731925422966,111.73210889302854,108.94696391396496,105.25047102897582,109.4208948430428,115.58848465924622,123.57931690946232,126.82695040137416,123.98342613037217,114.58927256983904,110.53689436473157,111.46463943938748,116.4477431551206,121.90449853975213,122.00361026659644,115.65114099487306,104.16197523736214,98.97132186472064,99.02927037082128,104.917645867286,110.29688484325972,109.46843881437567,105.81595489955886,98.32386694678036,94.34666663094868,97.29840478170692,104.32767627562096,112.72058882571568,117.29110587213478,116.18722001431,111.1553056815379,108.94889573695006,113.97484097367528,121.70528388664198,130.39285732342086,134.4541352511251,131.78948755832377,123.39824750150004,118.3821722134467,119.02246406109514,128.4117296288575,135.67595102233412,135.592420730326,128.03590603868162,117.66634419819933,109.92728566770708,109.81645988442476,116.07644201944184
5,98.48573011716417,93.60274264834403,88.34857348023553,90.3005505768126,95.05149992816608,99.71130736364694,101.30451848811552,99.70000873915215,94.14381826996524,91.051575493539,93.46246880890006,100.65748000301824,107.6480765565629,111.61694772752216,108.6852263642418,104.96768733057507,103.4008640535981,106.9594272833512,113.36634230868424,116.99042601687836,118.43246575733625,115.80513867345088,111.7134657933388,106.65456973841354,106.92461841447708,112.36033728293064,116.70825462823215,117.97955772893324,112.28461841305791,103.88094327865991,99.63269916240051,98.72214004410228,105.79065435895636,109.67607535825262,111.25685755123496,106.54905021766548,101.02986993485892,97.32696309756444,97.48959771939236,104.80728607569544,113.84047580954436,118.28352519597564,116.83265190577654,110.4151235713554,107.39179244255774,111.20194367436926,118.85666805644072,124.9522707468584,127.83949464480229,125.86038802288768,119.12457319281852,114.0097583350424,116.9703693540684,124.65275984196514,131.73136944816972,131.2530899110267,124.83485660984692,116.51722694803652,108.90719904040331,110.32550982619152,115.39867676581568,119.7457721441763,120.7559676838862,116.9806052933501,111.02292683380476,106.74417231899317
6,93.43098798426529,88.49389991674106,90.42543921336032,95.43748377606626,100.99276977372853,101.92389341097278,97.5341297729086,92.70243799492364,91.0759321882192,94.42805548741,101.1525522751656,107.70523059301225,111.80409638983564,108.97459600745997,103.52387550151045,100.29180584680569,103.83254268261912,111.49557614622836,117.8827640079012,121.85541745231384,117.86683244723154,111.61359243171422,107.78524171953596,108.2016028665751,113.6640085773705,117.62446118796969,116.75361761635752,110.42632604761036,103.42172791757363,97.60222176755848,98.73072764372004,104.52923513327109,108.35177339031532,109.76316390105104,108.16239124087552,100.94846331622274,99.09867715034162,99.98180944605303,105.69654537300468,113.48532735946338,115.08950391208796,112.93329705906572,110.1155503143462,109.2205816811443,114.65831926390852,120.04658332044684,127.97452524163288,131.14083049159913,126.64382018810144,121.01187775295656,118.02826377043436,118.33478105434752,124.92476931265384,127.901161889916,128.9315250808134,125.26718777876768,117.05381505053788,109.891817791946,111.06497144354216,115.57630458859128,121.08009845886292,121.26767084473016,116.37013040485192,109.9618616327888,106.19634142166316,106.2923342265857
7,89.93061334104753,90.62314190341743,95.7990825016697,101.05553678706669,103.05641310746414,99.44717686268264,95.29804017077733,92.4815643497882,93.31192707804126,100.18873502915876,106.21069198705048,110.2800534313854,108.68739478535906,102.74443750601463,100.6279867359144,103.512583577532,110.3351359326498,115.25320245986411,117.6593299910558,114.132210241069,108.26404692028176,106.11542730311317,105.73589664124576,110.50087281974066,115.0474543708946,114.77041822594362,112.11660927547416,104.43429420838922,98.8143671760705,100.12364383967108,103.06784363168993,108.64956348603737,111.07389186099384,106.93292822040269,101.92770884004358,98.88387129379906,100.9792142806978,106.92629813065588,113.50166895404853,116.64848702082529,115.321680526683,109.642843320542,109.10881176069373,113.1159538457516,119.89887033103848,126.1946766300018,130.1829991316096,125.08288719189986,118.4368309870766,115.36872284508549,117.91305771175033,123.20923994437705,128.71999622173243,128.8110347987664,125.62386463171816,118.77288682046787,113.0809913692662,113.00506582890978,117.86440662713918,122.40127788984172,123.07878998973548,119.12376026429136,111.52178504472276,107.0610693393012,107.44626135574092,116.76118458681484
8,100.06739651473976,107.32686284347052,110.68358045617688,108.73270690988896,104.56430492503569,99.56316530674,102.4934697832863,109.44894924150906,116.68710013595198,118.81550593668769,113.3042678033302,105.49804016265269,101.2127079843198,102.9073745681312,105.32942412133444,109.75362801171876,110.97075177059544,105.67503388041472,96.64375469702983,90.07018150416724,91.12897656211722,96.6719716566964,103.38600040615172,106.93231809257782,102.2480666041498,95.50659668370704,93.25810692291564,94.61634469680516,103.3202142788461,113.23912182676136,117.0107068421592,114.54336449759386,109.43083511238756,107.7043720512464,110.87117410496508,119.03316528223638,126.67561756735826,128.65986575327724,124.63880130367632,117.48483158710724,111.75868968363736,113.66649057491256,118.37303854706748,123.42939137473908,124.1905208489954,118.04822736345108,107.71136566161375,102.0584853664094,102.18892858208083,106.89798021584194,112.89995693272384,113.10303244830972,109.00680825873576,103.24500194734652,100.94684906947582,103.99832608417184,109.15452480178288,120.31737181157548,124.13013775068856,120.94709819718356,113.06047443268952,110.67260625231744,116.32298603273016,125.91439039395604,133.4355342379541,139.0159446570438
9,88.6713813683952,86.2097121870809,88.26522670023738,96.38273713096837,104.37689005839938,108.73929502763812,103.99286285982834,101.79096794987372,99.29632174763287,101.75819722407948,108.9603983419112,115.7613308501312,118.65535437277306,114.3041141140904,107.79231635867154,103.62964421657364,105.4619612366128,110.0781754751906,115.8525892348547,115.92190816540572,109.3468775177748,102.67138008848328,96.83882338355887,97.8105623522118,103.8257914100212,109.10734373444076,108.41395717075194,104.95389415783792,98.88104377815289,94.90127789774824,96.29960548354364,103.96745158555544,110.805092551341,112.39934469701952,110.76661838376788,106.99738563476409,104.33517501328086,105.50842853228949,114.59341471880988,123.21723607191484,125.67221768710552,121.86693694395062,116.42598279933348,113.6180980133542,113.69139963095506,119.67067142503883,125.72036753894822,126.49886775240007,123.38581392943836,112.98590067504662,107.99706260820884,108.25565800183811,111.71343302495464,117.97560009182412,120.13529240986888,114.85259934573337,108.22735385420644,101.03164352049455,101.9143108944348,111.06693806364189,119.50559242511008,122.17341224879604,120.44827411225197,113.8727168211044,111.83617559287978,117.604377672811
